1	1	1	1	1	1	1	1	1	1	1.00005	1.00054	1.00264	1.00867	1.02158	1.04388	1.07675	1.11985	1.17178	1.23064	1.29448	1.36143	1.42985	1.49827	1.56533	1.62973	1.68994	1.7438	1.78738	1.81275	1.80486	1.74111	1.60554	1.4202	1.24529	1.12414	1.05678	1.02422	1.00979	1.00378	1.0014
1	1	1	1	1	1	1	1	1	1	1.00005	1.00051	1.00254	1.00837	1.02092	1.04272	1.07498	1.11743	1.16873	1.22702	1.29034	1.35687	1.42496	1.49314	1.56008	1.62448	1.68485	1.73911	1.78348	1.81045	1.80558	1.74666	1.61642	1.43336	1.25619	1.13095	1.06034	1.02588	1.01052	1.00408	1.00152
1	1	1	1	1	1	1	1	1	1	1.00005	1.00049	1.00244	1.00807	1.02028	1.04158	1.07325	1.11506	1.16574	1.22345	1.28626	1.35236	1.42011	1.48805	1.55486	1.61925	1.67977	1.73439	1.77952	1.80801	1.80602	1.75181	1.62695	1.44648	1.26731	1.13803	1.06409	1.02765	1.0113	1.00441	1.00165
1	1	1	1	1	1	1	1	1	1	1.00005	1.00047	1.00234	1.00779	1.01965	1.04047	1.07155	1.11273	1.16278	1.21992	1.28222	1.34789	1.4153	1.483	1.54967	1.61403	1.67468	1.72965	1.77551	1.80543	1.8062	1.75655	1.6371	1.45953	1.27867	1.14538	1.06802	1.02952	1.01212	1.00475	1.00179
1	1	1	1	1	1	1	1	1	1	1.00004	1.00045	1.00224	1.00751	1.01905	1.03939	1.06988	1.11044	1.15987	1.21643	1.27822	1.34346	1.41053	1.47798	1.5445	1.60884	1.6696	1.7249	1.77144	1.80273	1.80613	1.76091	1.64688	1.47249	1.29023	1.15302	1.07215	1.0315	1.013	1.00512	1.00194
1	1	1	1	1	1	1	1	1	1	1.00004	1.00043	1.00215	1.00725	1.01846	1.03833	1.06825	1.10819	1.15701	1.21299	1.27428	1.33908	1.4058	1.47299	1.53936	1.60366	1.66453	1.72013	1.76732	1.79991	1.80582	1.76489	1.65627	1.48533	1.30199	1.16093	1.07649	1.0336	1.01394	1.00552	1.0021
1	1	1	1	1	1	1	1	1	1	1.00004	1.00041	1.00207	1.00699	1.01789	1.0373	1.06665	1.10598	1.15418	1.2096	1.27037	1.33474	1.40111	1.46804	1.53426	1.59851	1.65947	1.71535	1.76315	1.79698	1.80529	1.76851	1.66527	1.49802	1.31392	1.16912	1.08103	1.03582	1.01494	1.00594	1.00227
1	1	1	1	1	1	1	1	1	1	1.00004	1.00039	1.00198	1.00674	1.01734	1.03629	1.06509	1.1038	1.1514	1.20624	1.26651	1.33045	1.39646	1.46313	1.52918	1.59337	1.65441	1.71056	1.75893	1.79394	1.80454	1.77176	1.67386	1.51055	1.32602	1.17758	1.08579	1.03816	1.016	1.0064	1.00245
1	1	1	1	1	1	1	1	1	1	1.00004	1.00037	1.0019	1.0065	1.0168	1.03531	1.06355	1.10166	1.14866	1.20294	1.26269	1.32619	1.39185	1.45825	1.52413	1.58826	1.64936	1.70575	1.75468	1.7908	1.80358	1.77466	1.68206	1.52289	1.33825	1.18632	1.09078	1.04063	1.01712	1.00688	1.00265
1	1	1	1	1	1	1	1	1	1	1.00003	1.00036	1.00183	1.00627	1.01627	1.03435	1.06205	1.09957	1.14596	1.19967	1.25892	1.32198	1.38728	1.45341	1.51911	1.58317	1.64432	1.70094	1.75039	1.78756	1.80243	1.77723	1.68984	1.535	1.35061	1.19533	1.09599	1.04324	1.01832	1.00739	1.00286
1	1	1	1	1	1	1	1	1	1	1.00003	1.00034	1.00175	1.00605	1.01577	1.03342	1.06058	1.0975	1.1433	1.19645	1.25519	1.31781	1.38275	1.4486	1.51412	1.5781	1.63929	1.69613	1.74606	1.78424	1.80109	1.77947	1.69723	1.54689	1.36306	1.20461	1.10143	1.04599	1.01959	1.00794	1.00309
1	1	1	1	1	1	1	1	1	1	1.00003	1.00032	1.00168	1.00583	1.01527	1.03251	1.05914	1.09548	1.14068	1.19327	1.25151	1.31369	1.37826	1.44383	1.50916	1.57305	1.63428	1.69131	1.7417	1.78083	1.79957	1.78139	1.70421	1.55852	1.37559	1.21416	1.10711	1.04889	1.02093	1.00853	1.00333
1	1	1	1	1	1	1	1	1	1	1.00003	1.00031	1.00162	1.00562	1.01479	1.03162	1.05773	1.09349	1.13811	1.19013	1.24786	1.3096	1.37381	1.4391	1.50423	1.56802	1.62927	1.68649	1.73731	1.77735	1.79789	1.78301	1.71078	1.56987	1.38817	1.22396	1.11304	1.05194	1.02236	1.00916	1.00359
1	1	1	1	1	1	1	1	1	1	1.00003	1.0003	1.00155	1.00542	1.01433	1.03075	1.05635	1.09153	1.13557	1.18704	1.24426	1.30556	1.3694	1.4344	1.49933	1.56302	1.62428	1.68166	1.7329	1.77379	1.79604	1.78434	1.71696	1.58093	1.40078	1.23401	1.11921	1.05516	1.02387	1.00982	1.00387
1	1	1	1	1	1	1	1	1	1	1.00003	1.00028	1.00149	1.00523	1.01388	1.0299	1.055	1.08961	1.13307	1.18398	1.2407	1.30156	1.36503	1.42974	1.49446	1.55804	1.61931	1.67684	1.72846	1.77016	1.79404	1.78538	1.72275	1.59168	1.4134	1.2443	1.12563	1.05854	1.02547	1.01053	1.00417
1	1	1	1	1	1	1	1	1	1	1.00003	1.00027	1.00143	1.00504	1.01344	1.02908	1.05367	1.08773	1.1306	1.18097	1.23718	1.2976	1.3607	1.42511	1.48963	1.55309	1.61435	1.67201	1.724	1.76647	1.7919	1.78615	1.72814	1.60211	1.426	1.25482	1.13231	1.06209	1.02717	1.01129	1.00449
1	1	1	1	1	1	1	1	1	1	1.00002	1.00026	1.00137	1.00486	1.01301	1.02827	1.05238	1.08587	1.12818	1.17799	1.2337	1.29368	1.3564	1.42052	1.48482	1.54816	1.6094	1.66719	1.71951	1.76272	1.78962	1.78667	1.73315	1.61221	1.43855	1.26556	1.13925	1.06582	1.02896	1.01209	1.00483
1	1	1	1	1	1	1	1	1	1	1.00002	1.00025	1.00131	1.00468	1.0126	1.02749	1.05111	1.08405	1.12579	1.17506	1.23027	1.2898	1.35215	1.41597	1.48005	1.54326	1.60448	1.66238	1.71502	1.75891	1.78721	1.78693	1.73779	1.62196	1.45105	1.2765	1.14644	1.06973	1.03086	1.01294	1.0052
1	1	1	1	1	1	1	1	1	1	1.00002	1.00023	1.00126	1.00451	1.0122	1.02672	1.04987	1.08227	1.12344	1.17217	1.22687	1.28596	1.34793	1.41145	1.47531	1.53838	1.59956	1.65756	1.7105	1.75505	1.78469	1.78696	1.74206	1.63135	1.46345	1.28764	1.1539	1.07383	1.03286	1.01385	1.00559
1	1	1	1	1	1	1	1	1	1	1.00002	1.00022	1.00121	1.00435	1.01181	1.02598	1.04865	1.08052	1.12113	1.16931	1.22352	1.28216	1.34376	1.40697	1.4706	1.53353	1.59467	1.65276	1.70597	1.75114	1.78204	1.78675	1.74597	1.64038	1.47573	1.29896	1.16162	1.07813	1.03498	1.01482	1.006
1	1	1	1	1	1	1	1	1	1	1.00002	1.00021	1.00116	1.00419	1.01143	1.02525	1.04746	1.07879	1.11885	1.16649	1.2202	1.2784	1.33962	1.40252	1.46592	1.5287	1.5898	1.64796	1.70144	1.74719	1.77929	1.78633	1.74953	1.64904	1.48788	1.31044	1.16959	1.08263	1.03721	1.01584	1.00644
1	1	1	1	1	1	1	1	1	1	1.00002	1.0002	1.00111	1.00404	1.01107	1.02454	1.0463	1.0771	1.11661	1.16371	1.21692	1.27468	1.33552	1.39811	1.46127	1.5239	1.58494	1.64316	1.69689	1.74319	1.77643	1.7857	1.75275	1.65733	1.49987	1.32207	1.17783	1.08734	1.03957	1.01692	1.00692
1	1	1	1	1	1	1	1	1	1	1.00002	1.00019	1.00107	1.00389	1.01071	1.02385	1.04516	1.07545	1.11441	1.16097	1.21369	1.271	1.33146	1.39374	1.45666	1.51913	1.5801	1.63838	1.69233	1.73916	1.77348	1.78488	1.75564	1.66524	1.51168	1.33382	1.18632	1.09226	1.04205	1.01808	1.00742
1	1	1	1	1	1	1	1	1	1	1.00002	1.00019	1.00102	1.00375	1.01037	1.02318	1.04405	1.07382	1.11224	1.15827	1.21049	1.26736	1.32743	1.3894	1.45207	1.51439	1.57529	1.63361	1.68776	1.73508	1.77044	1.78386	1.7582	1.67276	1.52328	1.34568	1.19507	1.0974	1.04467	1.0193	1.00796
1	1	1	1	1	1	1	1	1	1	1.00002	1.00018	1.00098	1.00361	1.01003	1.02252	1.04296	1.07222	1.1101	1.15561	1.20733	1.26375	1.32344	1.38509	1.44752	1.50967	1.57049	1.62884	1.68319	1.73098	1.76731	1.78266	1.76046	1.67991	1.53467	1.35763	1.20407	1.10276	1.04742	1.02059	1.00853
1	1	1	1	1	1	1	1	1	1	1.00002	1.00017	1.00094	1.00348	1.00971	1.02188	1.04189	1.07065	1.108	1.15298	1.2042	1.26019	1.31949	1.38082	1.443	1.50498	1.56571	1.62409	1.67862	1.72684	1.7641	1.78129	1.76241	1.68667	1.54581	1.36965	1.21332	1.10834	1.05032	1.02196	1.00914
1	1	1	1	1	1	1	1	1	1	1.00001	1.00016	1.0009	1.00335	1.00939	1.02126	1.04085	1.06911	1.10593	1.15038	1.20112	1.25666	1.31558	1.37659	1.43852	1.50031	1.56096	1.61935	1.67404	1.72268	1.76081	1.77976	1.76408	1.69306	1.5567	1.38172	1.2228	1.11416	1.05337	1.02341	1.00978
1	1	1	1	1	1	1	1	1	1	1.00001	1.00015	1.00087	1.00323	1.00909	1.02066	1.03983	1.0676	1.10389	1.14783	1.19807	1.25317	1.31171	1.37239	1.43406	1.49568	1.55623	1.61462	1.66946	1.71849	1.75745	1.77807	1.76546	1.69907	1.56732	1.3938	1.23252	1.12021	1.05657	1.02494	1.01047
1	1	1	1	1	1	1	1	1	1	1.00001	1.00015	1.00083	1.00311	1.00879	1.02007	1.03883	1.06612	1.10189	1.1453	1.19506	1.24972	1.30787	1.36822	1.42964	1.49107	1.55151	1.60991	1.66489	1.71428	1.75403	1.77624	1.76657	1.70471	1.57764	1.4059	1.24246	1.1265	1.05993	1.02656	1.0112
1	1	1	1	1	1	1	1	1	1	1.00001	1.00014	1.0008	1.003	1.00851	1.01949	1.03786	1.06466	1.09992	1.14282	1.19209	1.2463	1.30406	1.3641	1.42525	1.48649	1.54683	1.60521	1.66031	1.71004	1.75054	1.77427	1.76743	1.70999	1.58766	1.41797	1.25261	1.13303	1.06346	1.02827	1.01198
1	1	1	1	1	1	1	1	1	1	1.00001	1.00013	1.00076	1.00289	1.00823	1.01893	1.03691	1.06324	1.09798	1.14037	1.18915	1.24292	1.3003	1.36	1.42089	1.48194	1.54216	1.60052	1.65574	1.70579	1.747	1.77216	1.76803	1.7149	1.59737	1.43	1.26297	1.13981	1.06716	1.03008	1.0128
1	1	1	1	1	1	1	1	1	1	1.00001	1.00013	1.00073	1.00278	1.00796	1.01839	1.03597	1.06184	1.09607	1.13795	1.18625	1.23958	1.29657	1.35594	1.41657	1.47742	1.53752	1.59585	1.65116	1.70152	1.7434	1.76993	1.7684	1.71945	1.60676	1.44197	1.27351	1.14683	1.07103	1.03199	1.01368
1	1	1	1	1	1	1	1	1	1	1.00001	1.00012	1.0007	1.00268	1.0077	1.01786	1.03506	1.06046	1.0942	1.13557	1.18339	1.23628	1.29287	1.35192	1.41227	1.47292	1.5329	1.5912	1.6466	1.69724	1.73975	1.76759	1.76853	1.72366	1.61581	1.45385	1.28424	1.15409	1.07509	1.03401	1.01461
1	1	1	1	1	1	1	1	1	1	1.00001	1.00012	1.00067	1.00258	1.00745	1.01734	1.03417	1.05912	1.09235	1.13322	1.18056	1.23301	1.28921	1.34792	1.40801	1.46845	1.5283	1.58656	1.64204	1.69294	1.73605	1.76513	1.76845	1.72753	1.62453	1.46562	1.29513	1.1616	1.07934	1.03613	1.01559
1	1	1	1	1	1	1	1	1	1	1.00001	1.00011	1.00064	1.00248	1.0072	1.01683	1.0333	1.0578	1.09054	1.1309	1.17776	1.22977	1.28559	1.34397	1.40378	1.46402	1.52373	1.58194	1.63748	1.68863	1.73231	1.76256	1.76816	1.73106	1.63289	1.47727	1.30617	1.16936	1.08378	1.03837	1.01663
1	1	1	1	1	1	1	1	1	1	1.00001	1.00011	1.00062	1.00239	1.00696	1.01635	1.03245	1.0565	1.08875	1.12862	1.175	1.22658	1.282	1.34004	1.39958	1.45961	1.51918	1.57733	1.63293	1.68431	1.72853	1.75989	1.76766	1.73427	1.64091	1.48876	1.31735	1.17736	1.08842	1.04073	1.01774
1	1	1	1	1	1	1	1	1	1	1.00001	1.0001	1.00059	1.0023	1.00673	1.01587	1.03162	1.05523	1.08699	1.12637	1.17228	1.22341	1.27845	1.33616	1.39542	1.45523	1.51465	1.57275	1.62839	1.67999	1.7247	1.75713	1.76697	1.73717	1.64857	1.50009	1.32864	1.1856	1.09326	1.04321	1.01891
1	1	1	1	1	1	1	1	1	1	1.00001	1.0001	1.00057	1.00222	1.00651	1.0154	1.03081	1.05398	1.08527	1.12415	1.16959	1.22029	1.27493	1.3323	1.39128	1.45087	1.51015	1.56818	1.62386	1.67565	1.72085	1.75428	1.76611	1.73976	1.65587	1.51122	1.34003	1.19408	1.0983	1.04582	1.02015
1	1	1	1	1	1	1	1	1	1	1.00001	1.00009	1.00054	1.00213	1.00629	1.01495	1.03001	1.05276	1.08357	1.12197	1.16693	1.21719	1.27145	1.32848	1.38718	1.44655	1.50568	1.56363	1.61934	1.67131	1.71696	1.75135	1.76506	1.74205	1.66282	1.52215	1.3515	1.20279	1.10356	1.04856	1.02146
1	1	1	1	1	1	1	1	1	1	1.00001	1.00009	1.00052	1.00205	1.00608	1.01451	1.02924	1.05157	1.0819	1.11981	1.16431	1.21413	1.268	1.32469	1.38311	1.44226	1.50122	1.5591	1.61483	1.66697	1.71304	1.74834	1.76385	1.74405	1.66941	1.53286	1.36303	1.21173	1.10904	1.05145	1.02284
1	1	1	1	1	1	1	1	1	1	1.00001	1.00008	1.0005	1.00198	1.00588	1.01409	1.02848	1.05039	1.08026	1.11769	1.16172	1.21111	1.26458	1.32094	1.37907	1.43799	1.4968	1.55458	1.61033	1.66262	1.70909	1.74525	1.76248	1.74578	1.67564	1.54333	1.3746	1.2209	1.11473	1.05447	1.0243
1	1	1	1	1	1	1	1	1	1	1.00001	1.00008	1.00048	1.0019	1.00569	1.01367	1.02774	1.04924	1.07865	1.1156	1.15916	1.20812	1.2612	1.31721	1.37506	1.43375	1.4924	1.55009	1.60584	1.65828	1.70512	1.7421	1.76097	1.74724	1.68151	1.55354	1.3862	1.23028	1.12065	1.05765	1.02585
1	1	1	1	1	1	1	1	1	1	1.00001	1.00008	1.00046	1.00183	1.0055	1.01327	1.02702	1.04811	1.07706	1.11354	1.15664	1.20516	1.25786	1.31353	1.37108	1.42955	1.48802	1.54562	1.60137	1.65393	1.70113	1.73888	1.7593	1.74844	1.68704	1.56348	1.3978	1.23987	1.12679	1.06098	1.02748
1	1	1	1	1	1	1	1	1	1	1.00001	1.00007	1.00044	1.00176	1.00531	1.01287	1.02631	1.04701	1.0755	1.11151	1.15414	1.20224	1.25454	1.30987	1.36714	1.42537	1.48367	1.54117	1.5969	1.64958	1.69711	1.7356	1.75751	1.74939	1.69222	1.57314	1.40938	1.24966	1.13316	1.06447	1.0292
1	1	1	1	1	1	1	1	1	1	1.00001	1.00007	1.00042	1.0017	1.00513	1.01249	1.02562	1.04592	1.07397	1.10951	1.15168	1.19935	1.25126	1.30625	1.36322	1.42122	1.47935	1.53674	1.59245	1.64524	1.69308	1.73226	1.75558	1.7501	1.69706	1.5825	1.42092	1.25964	1.13977	1.06813	1.03102
1	1	1	1	1	1	1	1	1	1	1.00001	1.00007	1.0004	1.00163	1.00496	1.01212	1.02495	1.04486	1.07246	1.10753	1.14925	1.19649	1.24801	1.30265	1.35934	1.4171	1.47505	1.53233	1.58802	1.6409	1.68903	1.72886	1.75353	1.75058	1.70156	1.59157	1.4324	1.2698	1.1466	1.07196	1.03293
1	1	1	1	1	1	1	1	1	1	1.00001	1.00006	1.00039	1.00157	1.00479	1.01175	1.02429	1.04382	1.07098	1.10559	1.14686	1.19366	1.2448	1.2991	1.35549	1.413	1.47077	1.52794	1.58359	1.63656	1.68497	1.72542	1.75137	1.75084	1.70573	1.60032	1.4438	1.28012	1.15366	1.07596	1.03495
1	1	1	1	1	1	1	1	1	1	1	1.00006	1.00037	1.00151	1.00463	1.0114	1.02365	1.0428	1.06953	1.10368	1.14449	1.19087	1.24161	1.29557	1.35166	1.40894	1.46652	1.52357	1.57919	1.63222	1.68089	1.72193	1.7491	1.75088	1.70957	1.60875	1.4551	1.2906	1.16095	1.08014	1.03707
1	1	1	1	1	1	1	1	1	1	1	1.00006	1.00036	1.00146	1.00447	1.01106	1.02302	1.0418	1.0681	1.10179	1.14215	1.18811	1.23846	1.29207	1.34787	1.40491	1.4623	1.51923	1.5748	1.6279	1.6768	1.7184	1.74672	1.75073	1.71311	1.61686	1.46628	1.30122	1.16848	1.0845	1.0393
1	1	1	1	1	1	1	1	1	1	1	1.00006	1.00034	1.0014	1.00432	1.01073	1.02241	1.04083	1.0667	1.09994	1.13985	1.18538	1.23535	1.28861	1.34411	1.4009	1.4581	1.5149	1.57042	1.62357	1.6727	1.71482	1.74425	1.75038	1.71633	1.62464	1.47732	1.31195	1.17624	1.08906	1.04165
1	1	1	1	1	1	1	1	1	1	1	1.00005	1.00033	1.00135	1.00418	1.0104	1.02181	1.03987	1.06532	1.09811	1.13758	1.18268	1.23226	1.28518	1.34038	1.39692	1.45393	1.5106	1.56606	1.61926	1.66859	1.71121	1.74168	1.74984	1.71925	1.63209	1.4882	1.3228	1.18422	1.0938	1.04412
1	1	1	1	1	1	1	1	1	1	1	1.00005	1.00031	1.0013	1.00403	1.01009	1.02123	1.03893	1.06396	1.09631	1.13533	1.18001	1.2292	1.28178	1.33668	1.39297	1.44979	1.50632	1.56172	1.61495	1.66447	1.70756	1.73903	1.74913	1.72188	1.6392	1.4989	1.33374	1.19242	1.09875	1.04671
1	1	1	1	1	1	1	1	1	1	1	1.00005	1.0003	1.00125	1.0039	1.00978	1.02066	1.03801	1.06263	1.09454	1.13312	1.17738	1.22618	1.27841	1.33301	1.38905	1.44567	1.50206	1.55739	1.61065	1.66035	1.70388	1.73629	1.74824	1.72423	1.64598	1.50942	1.34476	1.20085	1.10389	1.04944
1	1	1	1	1	1	1	1	1	1	1	1.00005	1.00029	1.0012	1.00376	1.00949	1.02011	1.03711	1.06132	1.09279	1.13093	1.17477	1.22319	1.27507	1.32937	1.38516	1.44158	1.49783	1.55308	1.60636	1.65623	1.70018	1.73348	1.7472	1.7263	1.65242	1.51973	1.35583	1.20949	1.10925	1.05229
1	1	1	1	1	1	1	1	1	1	1	1.00004	1.00027	1.00115	1.00363	1.0092	1.01956	1.03623	1.06004	1.09107	1.12877	1.17219	1.22023	1.27176	1.32576	1.3813	1.43751	1.49362	1.54879	1.60208	1.6521	1.69644	1.73059	1.746	1.7281	1.65852	1.52981	1.36694	1.21834	1.1148	1.05529
1	1	1	1	1	1	1	1	1	1	1	1.00004	1.00026	1.00111	1.00351	1.00892	1.01904	1.03536	1.05877	1.08938	1.12665	1.16965	1.2173	1.26849	1.32218	1.37746	1.43347	1.48943	1.54452	1.59782	1.64797	1.69268	1.72764	1.74466	1.72965	1.66429	1.53965	1.37807	1.22739	1.12058	1.05843
1	1	1	1	1	1	1	1	1	1	1	1.00004	1.00025	1.00107	1.00339	1.00864	1.01852	1.03452	1.05753	1.08771	1.12455	1.16713	1.2144	1.26524	1.31863	1.37365	1.42946	1.48526	1.54027	1.59356	1.64383	1.68889	1.72462	1.74317	1.73094	1.66973	1.54925	1.3892	1.23664	1.12656	1.06172
1	1	1	1	1	1	1	1	1	1	1	1.00004	1.00024	1.00103	1.00327	1.00838	1.01802	1.03369	1.05632	1.08607	1.12247	1.16465	1.21153	1.26202	1.31511	1.36987	1.42547	1.48111	1.53603	1.58931	1.6397	1.68509	1.72154	1.74155	1.732	1.67484	1.55858	1.40032	1.24607	1.13276	1.06516
1	1	1	1	1	1	1	1	1	1	1	1.00004	1.00023	1.00099	1.00316	1.00812	1.01753	1.03288	1.05512	1.08445	1.12043	1.16219	1.20869	1.25884	1.31162	1.36612	1.42151	1.47699	1.53181	1.58508	1.63557	1.68127	1.7184	1.73981	1.73283	1.67963	1.56764	1.4114	1.25568	1.13918	1.06876
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.00022	1.00095	1.00305	1.00787	1.01705	1.03209	1.05395	1.08286	1.11842	1.15977	1.20588	1.25568	1.30816	1.3624	1.41757	1.4729	1.52761	1.58086	1.63144	1.67742	1.71521	1.73795	1.73343	1.6841	1.57642	1.42243	1.26546	1.14581	1.07252
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.00021	1.00091	1.00295	1.00763	1.01658	1.03131	1.0528	1.0813	1.11643	1.15737	1.2031	1.25255	1.30473	1.35871	1.41366	1.46882	1.52343	1.57665	1.62731	1.67357	1.71197	1.73597	1.73383	1.68825	1.58491	1.43338	1.27539	1.15267	1.07645
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.0002	1.00088	1.00284	1.00739	1.01613	1.03055	1.05167	1.07976	1.11447	1.155	1.20035	1.24946	1.30132	1.35504	1.40978	1.46477	1.51927	1.57245	1.62319	1.6697	1.70868	1.73389	1.73401	1.6921	1.5931	1.44424	1.28547	1.15974	1.08056
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.00019	1.00084	1.00275	1.00716	1.01568	1.02981	1.05056	1.07824	1.11253	1.15266	1.19763	1.24639	1.29795	1.3514	1.40592	1.46074	1.51513	1.56827	1.61907	1.66581	1.70535	1.7317	1.734	1.69564	1.60098	1.45499	1.29567	1.16703	1.08483
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.00019	1.00081	1.00265	1.00694	1.01525	1.02908	1.04947	1.07675	1.11063	1.15035	1.19493	1.24335	1.2946	1.34779	1.40208	1.45674	1.51101	1.56411	1.61496	1.66192	1.70198	1.72942	1.7338	1.6989	1.60856	1.46561	1.30599	1.17454	1.08929
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.00018	1.00078	1.00256	1.00672	1.01483	1.02837	1.0484	1.07528	1.10874	1.14806	1.19227	1.24034	1.29129	1.3442	1.39828	1.45276	1.50691	1.55995	1.61085	1.65802	1.69857	1.72705	1.73342	1.70186	1.61583	1.47608	1.31641	1.18226	1.09394
1	1	1	1	1	1	1	1	1	1	1	1.00003	1.00017	1.00075	1.00247	1.00652	1.01442	1.02767	1.04735	1.07383	1.10689	1.1458	1.18963	1.23736	1.288	1.34065	1.3945	1.4488	1.50283	1.55582	1.60676	1.65411	1.69513	1.72459	1.73287	1.70455	1.62278	1.4864	1.32692	1.19019	1.09877
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00016	1.00072	1.00238	1.00631	1.01402	1.02699	1.04632	1.07241	1.10506	1.14358	1.18703	1.23441	1.28474	1.33712	1.39074	1.44487	1.49877	1.55169	1.60266	1.65019	1.69165	1.72205	1.73215	1.70696	1.62941	1.49653	1.3375	1.19833	1.10379
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00016	1.00069	1.0023	1.00611	1.01363	1.02633	1.04531	1.07101	1.10326	1.14137	1.18445	1.23148	1.2815	1.33362	1.38701	1.44096	1.49473	1.54759	1.59858	1.64627	1.68814	1.71943	1.73128	1.70911	1.63573	1.50648	1.34814	1.20666	1.10901
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00015	1.00067	1.00222	1.00592	1.01324	1.02567	1.04431	1.06964	1.10148	1.1392	1.1819	1.22858	1.2783	1.33014	1.38331	1.43707	1.49071	1.5435	1.5945	1.64235	1.68461	1.71674	1.73025	1.71101	1.64173	1.51621	1.35881	1.2152	1.11442
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00014	1.00064	1.00214	1.00574	1.01287	1.02504	1.04334	1.06828	1.09972	1.13705	1.17937	1.22572	1.27512	1.32669	1.37963	1.43321	1.48672	1.53942	1.59044	1.63842	1.68105	1.71398	1.72908	1.71265	1.64742	1.52573	1.36951	1.22393	1.12004
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00014	1.00062	1.00207	1.00555	1.01251	1.02441	1.04239	1.06695	1.09799	1.13493	1.17688	1.22288	1.27197	1.32327	1.37598	1.42937	1.48274	1.53537	1.58638	1.63449	1.67747	1.71116	1.72778	1.71406	1.65279	1.53501	1.3802	1.23284	1.12586
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00013	1.00059	1.00199	1.00538	1.01216	1.0238	1.04145	1.06564	1.09629	1.13283	1.17441	1.22006	1.26885	1.31988	1.37236	1.42555	1.47878	1.53133	1.58233	1.63055	1.67386	1.70828	1.72634	1.71523	1.65785	1.54405	1.39089	1.24192	1.13188
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00013	1.00057	1.00192	1.00521	1.01182	1.02321	1.04053	1.06435	1.09461	1.13076	1.17197	1.21728	1.26575	1.31651	1.36875	1.42176	1.47485	1.5273	1.5783	1.62662	1.67024	1.70534	1.72478	1.71619	1.66261	1.55284	1.40154	1.25117	1.13811
1	1	1	1	1	1	1	1	1	1	1	1.00002	1.00012	1.00055	1.00186	1.00504	1.01148	1.02262	1.03963	1.06308	1.09295	1.12872	1.16955	1.21452	1.26269	1.31317	1.36518	1.41799	1.47093	1.5233	1.57427	1.62269	1.66659	1.70235	1.72311	1.71692	1.66706	1.56136	1.41214	1.26058	1.14454
