1	1	1	1	1	1	1	1	1	1	1.00656	1.0404	1.12677	1.27224	1.45407	1.634	1.78077	1.88231	1.94309	1.97508	1.99007	1.98982	1.95839	1.87286	1.72765	1.5459	1.366	1.21922	1.11769	1.05691	1.02492	1.00993	1.00362	1.00121	1.00038	1.00011	1.00003	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00623	1.0387	1.12245	1.26496	1.44498	1.625	1.77344	1.87723	1.94005	1.97348	1.98932	1.98983	1.95996	1.87713	1.73491	1.55499	1.37499	1.22656	1.12277	1.05995	1.02652	1.01068	1.00394	1.00133	1.00042	1.00012	1.00003	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00592	1.03708	1.11826	1.25784	1.43598	1.616	1.76601	1.87204	1.93691	1.97181	1.98853	1.98981	1.96145	1.88127	1.74203	1.56398	1.38399	1.23398	1.12796	1.06309	1.02819	1.01147	1.00427	1.00146	1.00046	1.00014	1.00004	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00562	1.03552	1.1142	1.25086	1.42707	1.607	1.75851	1.86674	1.93367	1.97007	1.98769	1.98974	1.96287	1.88528	1.74899	1.57288	1.39299	1.24148	1.13326	1.06633	1.02993	1.01231	1.00463	1.0016	1.00051	1.00015	1.00004	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00534	1.03403	1.11027	1.24403	1.41826	1.598	1.75094	1.86133	1.93032	1.96825	1.98681	1.98964	1.96422	1.88916	1.7558	1.58169	1.40199	1.24906	1.13867	1.06968	1.03175	1.01319	1.00502	1.00176	1.00057	1.00017	1.00005	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00508	1.03259	1.10646	1.23734	1.40955	1.58902	1.74329	1.85581	1.92687	1.96635	1.98588	1.9895	1.96549	1.89291	1.76247	1.59039	1.41097	1.25671	1.14419	1.07313	1.03365	1.01412	1.00543	1.00192	1.00063	1.00019	1.00005	1.00001	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00482	1.03122	1.10276	1.2308	1.40094	1.58004	1.73558	1.85018	1.92332	1.96438	1.98491	1.98932	1.96669	1.89654	1.76899	1.599	1.41994	1.26442	1.14982	1.07668	1.03562	1.01509	1.00586	1.00209	1.00069	1.00021	1.00006	1.00002	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00458	1.0299	1.09919	1.22439	1.39243	1.57109	1.7278	1.84445	1.91966	1.96232	1.98388	1.9891	1.96782	1.90005	1.77537	1.6075	1.42889	1.2722	1.15555	1.08034	1.03768	1.01612	1.00632	1.00228	1.00076	1.00024	1.00007	1.00002	1	1	1
1	1	1	1	1	1	1	1	1	1	1.00435	1.02863	1.09572	1.21813	1.38403	1.56215	1.71996	1.83862	1.9159	1.96019	1.9828	1.98884	1.96888	1.90344	1.7816	1.61589	1.43782	1.28003	1.16138	1.0841	1.03981	1.0172	1.00681	1.00249	1.00084	1.00026	1.00008	1.00002	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00413	1.02742	1.09237	1.21201	1.37574	1.55325	1.71207	1.83269	1.91204	1.95798	1.98167	1.98853	1.96988	1.90671	1.7877	1.62418	1.44673	1.28792	1.16731	1.08796	1.04202	1.01833	1.00733	1.0027	1.00092	1.00029	1.00009	1.00002	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00393	1.02625	1.08912	1.20603	1.36755	1.54437	1.70413	1.82666	1.90807	1.95568	1.98049	1.98819	1.97081	1.90987	1.79365	1.63235	1.4556	1.29586	1.17334	1.09193	1.04432	1.01951	1.00788	1.00293	1.00101	1.00032	1.0001	1.00003	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00373	1.02514	1.08598	1.20019	1.35947	1.53553	1.69614	1.82053	1.904	1.9533	1.97925	1.98781	1.97168	1.91292	1.79946	1.64042	1.46444	1.30385	1.17947	1.096	1.0467	1.02075	1.00846	1.00318	1.00111	1.00036	1.00011	1.00003	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00354	1.02407	1.08294	1.19447	1.35151	1.52673	1.68811	1.81431	1.89982	1.95083	1.97795	1.98738	1.97249	1.91586	1.80513	1.64837	1.47324	1.31188	1.18569	1.10017	1.04917	1.02205	1.00908	1.00344	1.00121	1.00039	1.00012	1.00003	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00337	1.02304	1.07999	1.1889	1.34366	1.51797	1.68004	1.808	1.89555	1.94828	1.97659	1.98691	1.97323	1.91869	1.81067	1.65621	1.48199	1.31994	1.192	1.10445	1.05172	1.02341	1.00973	1.00373	1.00132	1.00044	1.00013	1.00004	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.0032	1.02206	1.07714	1.18345	1.33592	1.50925	1.67194	1.8016	1.89117	1.94565	1.97518	1.98639	1.97392	1.92141	1.81607	1.66393	1.4907	1.32805	1.19839	1.10883	1.05435	1.02482	1.01041	1.00403	1.00144	1.00048	1.00015	1.00004	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00304	1.02111	1.07439	1.17814	1.3283	1.50059	1.66381	1.79512	1.88669	1.94292	1.9737	1.98583	1.97454	1.92404	1.82134	1.67154	1.49937	1.33618	1.20488	1.11331	1.05708	1.0263	1.01113	1.00435	1.00157	1.00053	1.00017	1.00005	1.00001	1	1
1	1	1	1	1	1	1	1	1	1	1.00289	1.02021	1.07173	1.17295	1.32079	1.49197	1.65565	1.78855	1.88211	1.94011	1.97216	1.98522	1.9751	1.92656	1.82647	1.67903	1.50797	1.34434	1.21144	1.11788	1.05989	1.02784	1.01189	1.00468	1.00171	1.00058	1.00018	1.00005	1.00002	1	1
1	1	1	1	1	1	1	1	1	1	1.00274	1.01934	1.06915	1.16789	1.3134	1.48341	1.64746	1.78191	1.87744	1.93721	1.97056	1.98457	1.97561	1.92899	1.83148	1.6864	1.51653	1.35252	1.21809	1.12256	1.06279	1.02944	1.01269	1.00504	1.00186	1.00064	1.0002	1.00006	1.00002	1	1
1	1	1	1	1	1	1	1	1	1	1.00261	1.01851	1.06666	1.16295	1.30612	1.47491	1.63926	1.77519	1.87266	1.93422	1.96889	1.98387	1.97606	1.93132	1.83635	1.69365	1.52502	1.36072	1.22481	1.12734	1.06578	1.03111	1.01352	1.00543	1.00202	1.0007	1.00022	1.00007	1.00002	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00248	1.01772	1.06425	1.15814	1.29896	1.46647	1.63104	1.76839	1.86779	1.93114	1.96716	1.98312	1.97645	1.93356	1.8411	1.70079	1.53345	1.36894	1.2316	1.13221	1.06886	1.03284	1.0144	1.00583	1.00219	1.00076	1.00025	1.00008	1.00002	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00235	1.01696	1.06193	1.15344	1.29192	1.4581	1.62281	1.76152	1.86282	1.92798	1.96536	1.98232	1.97678	1.9357	1.84572	1.7078	1.54182	1.37716	1.23847	1.13718	1.07202	1.03464	1.01533	1.00626	1.00237	1.00083	1.00027	1.00008	1.00002	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00223	1.01623	1.05968	1.14887	1.285	1.44979	1.61458	1.75459	1.85775	1.92472	1.96349	1.98147	1.97706	1.93776	1.85022	1.7147	1.55012	1.3854	1.24541	1.14225	1.07528	1.03651	1.01629	1.00671	1.00256	1.00091	1.0003	1.00009	1.00003	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00212	1.01553	1.05751	1.14441	1.27819	1.44155	1.60634	1.74759	1.85259	1.92137	1.96155	1.98057	1.97728	1.93972	1.8546	1.72148	1.55835	1.39363	1.25241	1.1474	1.07863	1.03845	1.0173	1.00719	1.00277	1.00099	1.00033	1.0001	1.00003	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00202	1.01486	1.05541	1.14006	1.2715	1.43338	1.5981	1.74052	1.84734	1.91793	1.95954	1.97962	1.97744	1.9416	1.85885	1.72813	1.5665	1.40187	1.25947	1.15265	1.08207	1.04046	1.01836	1.0077	1.00299	1.00108	1.00037	1.00012	1.00003	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00192	1.01421	1.05338	1.13583	1.26493	1.42529	1.58986	1.7334	1.842	1.9144	1.95746	1.97862	1.97755	1.94339	1.86299	1.73467	1.57459	1.4101	1.26659	1.15799	1.0856	1.04254	1.01946	1.00823	1.00323	1.00118	1.0004	1.00013	1.00004	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00182	1.0136	1.05142	1.13171	1.25848	1.41727	1.58163	1.72623	1.83657	1.91078	1.95531	1.97756	1.97761	1.9451	1.86701	1.74108	1.58259	1.41832	1.27376	1.16342	1.08922	1.04469	1.02062	1.00879	1.00348	1.00128	1.00044	1.00014	1.00004	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00173	1.01301	1.04953	1.12769	1.25214	1.40933	1.57342	1.719	1.83105	1.90707	1.95308	1.97645	1.9776	1.94673	1.87092	1.74738	1.59051	1.42654	1.28099	1.16894	1.09293	1.04692	1.02182	1.00938	1.00374	1.00139	1.00048	1.00016	1.00005	1.00001	1
1	1	1	1	1	1	1	1	1	1	1.00164	1.01245	1.0477	1.12378	1.24591	1.40147	1.56521	1.71172	1.82545	1.90327	1.95078	1.97528	1.97755	1.94827	1.87471	1.75356	1.59836	1.43474	1.28827	1.17454	1.09673	1.04922	1.02308	1.01001	1.00403	1.00151	1.00053	1.00017	1.00005	1.00002	1
1	1	1	1	1	1	1	1	1	1	1.00156	1.01191	1.04594	1.11998	1.23981	1.39369	1.55702	1.70439	1.81977	1.89938	1.94841	1.97406	1.97743	1.94973	1.87839	1.75962	1.60612	1.44292	1.29559	1.18023	1.10062	1.05159	1.02438	1.01066	1.00433	1.00163	1.00058	1.00019	1.00006	1.00002	1
1	1	1	1	1	1	1	1	1	1	1.00148	1.01139	1.04424	1.11628	1.23382	1.386	1.54886	1.69702	1.814	1.8954	1.94595	1.97277	1.97726	1.95112	1.88195	1.76555	1.61379	1.45108	1.30296	1.186	1.1046	1.05405	1.02574	1.01135	1.00464	1.00177	1.00063	1.00021	1.00007	1.00002	1.00001
1	1	1	1	1	1	1	1	1	1	1.00141	1.01089	1.0426	1.11268	1.22794	1.37839	1.54071	1.68962	1.80815	1.89133	1.94343	1.97143	1.97704	1.95243	1.88541	1.77137	1.62138	1.45921	1.31036	1.19185	1.10867	1.05657	1.02716	1.01207	1.00498	1.00191	1.00069	1.00023	1.00007	1.00002	1.00001
1	1	1	1	1	1	1	1	1	1	1.00134	1.01042	1.04101	1.10917	1.22218	1.37087	1.5326	1.68217	1.80222	1.88717	1.94082	1.97003	1.97676	1.95366	1.88876	1.77708	1.62888	1.46732	1.31781	1.19777	1.11283	1.05918	1.02863	1.01282	1.00533	1.00207	1.00075	1.00025	1.00008	1.00002	1.00001
1	1	1	1	1	1	1	1	1	1	1.00127	1.00997	1.03948	1.10576	1.21653	1.36343	1.52451	1.67469	1.79622	1.88292	1.93814	1.96857	1.97642	1.95481	1.89201	1.78266	1.63629	1.4754	1.32528	1.20377	1.11708	1.06186	1.03016	1.01361	1.00571	1.00223	1.00081	1.00028	1.00009	1.00003	1.00001
1	1	1	1	1	1	1	1	1	1	1.00121	1.00953	1.03801	1.10245	1.21099	1.35609	1.51646	1.66718	1.79014	1.87859	1.93538	1.96705	1.97603	1.95589	1.89515	1.78813	1.64361	1.48344	1.33279	1.20985	1.12141	1.06462	1.03174	1.01444	1.0061	1.0024	1.00088	1.00031	1.0001	1.00003	1.00001
1	1	1	1	1	1	1	1	1	1	1.00115	1.00911	1.03658	1.09923	1.20556	1.34883	1.50844	1.65965	1.78399	1.87416	1.93254	1.96547	1.97558	1.9569	1.89818	1.79348	1.65083	1.49145	1.34032	1.216	1.12583	1.06746	1.03339	1.0153	1.00652	1.00259	1.00096	1.00033	1.00011	1.00003	1.00001
1	1	1	1	1	1	1	1	1	1	1.00109	1.00872	1.03521	1.0961	1.20024	1.34167	1.50046	1.65209	1.77778	1.86966	1.92962	1.96382	1.97508	1.95783	1.90112	1.79871	1.65797	1.49942	1.34788	1.22221	1.13034	1.07038	1.03509	1.01621	1.00696	1.00278	1.00104	1.00037	1.00012	1.00004	1.00001
1	1	1	1	1	1	1	1	1	1	1.00104	1.00833	1.03388	1.09305	1.19504	1.3346	1.49252	1.6445	1.77149	1.86506	1.92662	1.96211	1.97451	1.9587	1.90396	1.80383	1.665	1.50735	1.35545	1.2285	1.13493	1.07338	1.03686	1.01715	1.00742	1.00299	1.00113	1.0004	1.00013	1.00004	1.00001
1	1	1	1	1	1	1	1	1	1	1.00098	1.00797	1.03261	1.09009	1.18994	1.32762	1.48462	1.63691	1.76514	1.86038	1.92354	1.96034	1.97389	1.95949	1.90669	1.80884	1.67195	1.51523	1.36305	1.23484	1.13961	1.07646	1.03868	1.01814	1.00791	1.00321	1.00122	1.00044	1.00015	1.00005	1.00001
1	1	1	1	1	1	1	1	1	1	1.00093	1.00762	1.03138	1.08722	1.18495	1.32073	1.47677	1.62929	1.75873	1.85562	1.92039	1.9585	1.97322	1.96021	1.90933	1.81373	1.67879	1.52307	1.37066	1.24125	1.14437	1.07961	1.04057	1.01916	1.00842	1.00345	1.00132	1.00048	1.00016	1.00005	1.00002
1	1	1	1	1	1	1	1	1	1	1.00089	1.00729	1.03019	1.08443	1.18006	1.31395	1.46897	1.62167	1.75226	1.85078	1.91715	1.95659	1.97248	1.96086	1.91188	1.81851	1.68554	1.53085	1.37828	1.24772	1.14922	1.08285	1.04252	1.02023	1.00896	1.0037	1.00143	1.00052	1.00018	1.00006	1.00002
1	1	1	1	1	1	1	1	1	1	1.00084	1.00697	1.02904	1.08171	1.17528	1.30725	1.46122	1.61403	1.74573	1.84585	1.91383	1.95462	1.97168	1.96144	1.91432	1.82318	1.69219	1.53859	1.38591	1.25425	1.15414	1.08617	1.04454	1.02135	1.00952	1.00396	1.00154	1.00056	1.00019	1.00006	1.00002
1	1	1	1	1	1	1	1	1	1	1.0008	1.00666	1.02794	1.07908	1.1706	1.30065	1.45352	1.60639	1.73914	1.84085	1.91043	1.95258	1.97083	1.96195	1.91668	1.82774	1.69874	1.54627	1.39354	1.26083	1.15915	1.08957	1.04662	1.02251	1.01011	1.00424	1.00166	1.00061	1.00021	1.00007	1.00002
1	1	1	1	1	1	1	1	1	1	1.00076	1.00637	1.02687	1.07652	1.16602	1.29415	1.44588	1.59875	1.73251	1.83576	1.90695	1.95047	1.96992	1.96239	1.91894	1.83218	1.70519	1.55389	1.40118	1.26747	1.16423	1.09305	1.04877	1.02371	1.01073	1.00453	1.00179	1.00066	1.00023	1.00008	1.00002
1	1	1	1	1	1	1	1	1	1	1.00072	1.00609	1.02585	1.07404	1.16155	1.28774	1.43829	1.5911	1.72582	1.8306	1.90339	1.9483	1.96895	1.96277	1.92112	1.83652	1.71154	1.56146	1.40881	1.27415	1.16939	1.09661	1.05098	1.02497	1.01138	1.00484	1.00193	1.00072	1.00025	1.00008	1.00003
1	1	1	1	1	1	1	1	1	1	1.00069	1.00582	1.02486	1.07163	1.15717	1.28143	1.43076	1.58346	1.71908	1.82536	1.89975	1.94605	1.96791	1.96308	1.9232	1.84075	1.71779	1.56896	1.41644	1.28089	1.17463	1.10025	1.05326	1.02627	1.01206	1.00517	1.00207	1.00078	1.00028	1.00009	1.00003
1	1	1	1	1	1	1	1	1	1	1.00065	1.00556	1.02391	1.06929	1.1529	1.27522	1.4233	1.57583	1.7123	1.82004	1.89603	1.94374	1.96682	1.96332	1.92519	1.84487	1.72393	1.5764	1.42407	1.28767	1.17995	1.10397	1.05561	1.02762	1.01277	1.00551	1.00223	1.00085	1.0003	1.0001	1.00003
1	1	1	1	1	1	1	1	1	1	1.00062	1.00532	1.02299	1.06702	1.14872	1.2691	1.41589	1.5682	1.70548	1.81466	1.89223	1.94135	1.96567	1.9635	1.9271	1.84889	1.72998	1.58378	1.43169	1.29449	1.18533	1.10776	1.05803	1.02902	1.01351	1.00588	1.00239	1.00092	1.00033	1.00011	1.00004
1	1	1	1	1	1	1	1	1	1	1.00059	1.00508	1.02211	1.06482	1.14463	1.26308	1.40855	1.56059	1.69861	1.8092	1.88835	1.93889	1.96445	1.9636	1.92892	1.8528	1.73593	1.59109	1.43929	1.30135	1.19079	1.11164	1.06052	1.03047	1.01429	1.00626	1.00257	1.00099	1.00036	1.00012	1.00004
1	1	1	1	1	1	1	1	1	1	1.00056	1.00486	1.02126	1.06269	1.14064	1.25716	1.40128	1.55298	1.69171	1.80367	1.8844	1.93637	1.96317	1.96365	1.93065	1.85661	1.74177	1.59833	1.44688	1.30824	1.19632	1.1156	1.06307	1.03197	1.0151	1.00666	1.00275	1.00107	1.00039	1.00013	1.00004
1	1	1	1	1	1	1	1	1	1	1.00053	1.00464	1.02044	1.06062	1.13674	1.25134	1.39407	1.5454	1.68478	1.79807	1.88036	1.93377	1.96183	1.96362	1.9323	1.86031	1.74751	1.6055	1.45445	1.31518	1.20191	1.11964	1.0657	1.03353	1.01594	1.00708	1.00295	1.00115	1.00042	1.00015	1.00005
1	1	1	1	1	1	1	1	1	1	1.0005	1.00444	1.01965	1.05861	1.13294	1.24561	1.38694	1.53783	1.67781	1.79241	1.87625	1.9311	1.96043	1.96353	1.93387	1.86391	1.75315	1.6126	1.46201	1.32214	1.20758	1.12375	1.0684	1.03513	1.01682	1.00752	1.00315	1.00124	1.00046	1.00016	1.00005
1	1	1	1	1	1	1	1	1	1	1.00048	1.00424	1.01889	1.05666	1.12922	1.23997	1.37987	1.53029	1.67081	1.78668	1.87205	1.92836	1.95896	1.96338	1.93535	1.86741	1.75869	1.61963	1.46954	1.32913	1.2133	1.12794	1.07116	1.0368	1.01773	1.00799	1.00337	1.00134	1.0005	1.00018	1.00006
1	1	1	1	1	1	1	1	1	1	1.00046	1.00405	1.01815	1.05477	1.12559	1.23444	1.37288	1.52277	1.66378	1.78088	1.86778	1.92554	1.95743	1.96316	1.93675	1.8708	1.76413	1.62658	1.47704	1.33615	1.2191	1.13221	1.074	1.03852	1.01869	1.00848	1.0036	1.00144	1.00054	1.00019	1.00006
1	1	1	1	1	1	1	1	1	1	1.00043	1.00387	1.01745	1.05294	1.12205	1.22899	1.36595	1.51527	1.65673	1.77503	1.86344	1.92265	1.95584	1.96287	1.93807	1.8741	1.76946	1.63346	1.48452	1.3432	1.22495	1.13655	1.07691	1.04029	1.01968	1.00899	1.00385	1.00155	1.00059	1.00021	1.00007
1	1	1	1	1	1	1	1	1	1	1.00041	1.0037	1.01677	1.05116	1.1186	1.22365	1.35911	1.50781	1.64966	1.76911	1.85902	1.91969	1.95418	1.96252	1.93931	1.8773	1.77469	1.64026	1.49196	1.35026	1.23086	1.14097	1.07989	1.04212	1.02071	1.00952	1.0041	1.00166	1.00063	1.00023	1.00008
1	1	1	1	1	1	1	1	1	1	1.00039	1.00354	1.01612	1.04944	1.11522	1.21839	1.35233	1.50037	1.64257	1.76314	1.85452	1.91666	1.95245	1.9621	1.94047	1.8804	1.77982	1.64698	1.49938	1.35735	1.23683	1.14547	1.08295	1.04401	1.02178	1.01008	1.00437	1.00178	1.00069	1.00025	1.00009
1	1	1	1	1	1	1	1	1	1	1.00037	1.00338	1.01549	1.04778	1.11194	1.21324	1.34564	1.49297	1.63546	1.75711	1.84995	1.91355	1.95066	1.96162	1.94156	1.8834	1.78485	1.65362	1.50676	1.36445	1.24286	1.15004	1.08607	1.04596	1.02289	1.01067	1.00466	1.00191	1.00074	1.00027	1.00009
1	1	1	1	1	1	1	1	1	1	1.00035	1.00323	1.01488	1.04616	1.10873	1.20817	1.33902	1.4856	1.62833	1.75103	1.84531	1.91037	1.94881	1.96107	1.94256	1.88631	1.78978	1.66018	1.5141	1.37157	1.24894	1.15468	1.08927	1.04796	1.02405	1.01128	1.00496	1.00205	1.0008	1.00029	1.0001
1	1	1	1	1	1	1	1	1	1	1.00033	1.00308	1.0143	1.0446	1.1056	1.2032	1.33247	1.47827	1.6212	1.74489	1.8406	1.90712	1.94689	1.96046	1.94348	1.88912	1.79461	1.66666	1.52141	1.37869	1.25507	1.15939	1.09254	1.05003	1.02524	1.01192	1.00528	1.0022	1.00086	1.00032	1.00011
1	1	1	1	1	1	1	1	1	1	1.00032	1.00295	1.01374	1.04308	1.10255	1.19832	1.32601	1.47098	1.61405	1.73871	1.83581	1.90379	1.9449	1.95978	1.94433	1.89184	1.79933	1.67306	1.52867	1.38583	1.26125	1.16417	1.09589	1.05215	1.02648	1.01258	1.00561	1.00235	1.00093	1.00035	1.00012
1	1	1	1	1	1	1	1	1	1	1.0003	1.00282	1.0132	1.04162	1.09958	1.19353	1.31963	1.46374	1.6069	1.73248	1.83096	1.90039	1.94284	1.95904	1.94511	1.89447	1.80396	1.67937	1.53589	1.39297	1.26748	1.16903	1.0993	1.05434	1.02776	1.01328	1.00596	1.00251	1.001	1.00038	1.00013
1	1	1	1	1	1	1	1	1	1	1.00029	1.00269	1.01268	1.0402	1.09668	1.18883	1.31332	1.45653	1.59974	1.7262	1.82603	1.89692	1.94072	1.95823	1.9458	1.897	1.80848	1.6856	1.54306	1.40012	1.27375	1.17395	1.10279	1.05659	1.02909	1.014	1.00632	1.00269	1.00108	1.00041	1.00015
1	1	1	1	1	1	1	1	1	1	1.00027	1.00257	1.01218	1.03882	1.09385	1.18422	1.3071	1.44937	1.59258	1.71987	1.82104	1.89338	1.93853	1.95735	1.94642	1.89944	1.81291	1.69175	1.55019	1.40726	1.28007	1.17894	1.10634	1.0589	1.03047	1.01476	1.00671	1.00287	1.00116	1.00044	1.00016
1	1	1	1	1	1	1	1	1	1	1.00026	1.00245	1.0117	1.03749	1.0911	1.17971	1.30095	1.44226	1.58542	1.71351	1.81598	1.88976	1.93627	1.95641	1.94697	1.90179	1.81723	1.69781	1.55727	1.41441	1.28643	1.184	1.10997	1.06127	1.03189	1.01554	1.00711	1.00306	1.00124	1.00048	1.00017
1	1	1	1	1	1	1	1	1	1	1.00025	1.00235	1.01124	1.0362	1.08842	1.17528	1.29489	1.43519	1.57826	1.70711	1.81086	1.88607	1.93395	1.9554	1.94744	1.90405	1.82146	1.70378	1.5643	1.42155	1.29283	1.18912	1.11368	1.06371	1.03336	1.01636	1.00753	1.00326	1.00133	1.00051	1.00019
1	1	1	1	1	1	1	1	1	1	1.00023	1.00224	1.01079	1.03495	1.08581	1.17093	1.28891	1.42818	1.57111	1.70066	1.80567	1.88231	1.93155	1.95433	1.94784	1.90622	1.82559	1.70966	1.57127	1.42869	1.29927	1.1943	1.11745	1.0662	1.03488	1.01721	1.00797	1.00348	1.00143	1.00056	1.0002
1	1	1	1	1	1	1	1	1	1	1.00022	1.00214	1.01037	1.03374	1.08327	1.16668	1.28301	1.42121	1.56396	1.69419	1.80042	1.87848	1.92909	1.95319	1.94816	1.9083	1.82962	1.71546	1.57819	1.43582	1.30574	1.19955	1.12129	1.06877	1.03644	1.01809	1.00843	1.0037	1.00153	1.0006	1.00022
1	1	1	1	1	1	1	1	1	1	1.00021	1.00204	1.00995	1.03257	1.08079	1.16251	1.27719	1.4143	1.55682	1.68767	1.79511	1.87458	1.92656	1.95199	1.94842	1.91029	1.83356	1.72117	1.58505	1.44294	1.31224	1.20486	1.1252	1.07139	1.03806	1.01901	1.00892	1.00394	1.00164	1.00065	1.00024
1	1	1	1	1	1	1	1	1	1	1.0002	1.00195	1.00956	1.03144	1.07838	1.15842	1.27146	1.40745	1.5497	1.68113	1.78974	1.8706	1.92396	1.95072	1.94859	1.9122	1.83739	1.72679	1.59186	1.45004	1.31878	1.21023	1.12919	1.07408	1.03972	1.01996	1.00942	1.00419	1.00175	1.0007	1.00026
1	1	1	1	1	1	1	1	1	1	1.00019	1.00186	1.00918	1.03035	1.07603	1.15442	1.26581	1.40065	1.54258	1.67456	1.78431	1.86656	1.92129	1.94938	1.9487	1.91402	1.84113	1.73232	1.5986	1.45713	1.32534	1.21566	1.13324	1.07684	1.04144	1.02095	1.00995	1.00445	1.00188	1.00075	1.00028
1	1	1	1	1	1	1	1	1	1	1.00018	1.00178	1.00881	1.02929	1.07375	1.1505	1.26024	1.39391	1.53549	1.66796	1.77882	1.86245	1.91856	1.94797	1.94873	1.91575	1.84478	1.73776	1.60529	1.46421	1.33193	1.22114	1.13736	1.07966	1.04321	1.02197	1.0105	1.00472	1.002	1.0008	1.00031
1	1	1	1	1	1	1	1	1	1	1.00017	1.0017	1.00846	1.02827	1.07153	1.14666	1.25475	1.38722	1.52841	1.66134	1.77328	1.85827	1.91575	1.9465	1.9487	1.9174	1.84833	1.74311	1.61191	1.47126	1.33854	1.22668	1.14155	1.08254	1.04503	1.02304	1.01107	1.00501	1.00214	1.00086	1.00033
1	1	1	1	1	1	1	1	1	1	1.00016	1.00162	1.00812	1.02728	1.06936	1.14291	1.24935	1.3806	1.52135	1.65469	1.76768	1.85402	1.91288	1.94497	1.94859	1.91897	1.85178	1.74837	1.61847	1.47829	1.34518	1.23227	1.14581	1.08549	1.04691	1.02414	1.01167	1.00531	1.00228	1.00093	1.00036
1	1	1	1	1	1	1	1	1	1	1.00016	1.00155	1.0078	1.02632	1.06726	1.13923	1.24402	1.37404	1.51431	1.64802	1.76203	1.8497	1.90993	1.94336	1.94841	1.92045	1.85514	1.75354	1.62497	1.4853	1.35183	1.23792	1.15013	1.08851	1.04884	1.02528	1.01229	1.00563	1.00244	1.001	1.00039
1	1	1	1	1	1	1	1	1	1	1.00015	1.00148	1.00749	1.02539	1.06521	1.13563	1.23878	1.36754	1.5073	1.64134	1.75633	1.84532	1.90692	1.94169	1.94815	1.92184	1.85841	1.75862	1.6314	1.49229	1.35851	1.24362	1.15452	1.09159	1.05082	1.02645	1.01294	1.00597	1.0026	1.00107	1.00042
1	1	1	1	1	1	1	1	1	1	1.00014	1.00141	1.00719	1.0245	1.06322	1.13211	1.23363	1.3611	1.50031	1.63464	1.75058	1.84087	1.90384	1.93995	1.94783	1.92316	1.86158	1.76361	1.63776	1.49924	1.3652	1.24936	1.15897	1.09474	1.05286	1.02767	1.01362	1.00631	1.00276	1.00114	1.00045
1	1	1	1	1	1	1	1	1	1	1.00013	1.00135	1.0069	1.02363	1.06128	1.12866	1.22855	1.35472	1.49335	1.62792	1.74478	1.83635	1.90069	1.93815	1.94744	1.92439	1.86466	1.76851	1.64405	1.50617	1.3719	1.25515	1.16349	1.09795	1.05495	1.02893	1.01432	1.00668	1.00294	1.00123	1.00048
1	1	1	1	1	1	1	1	1	1	1.00013	1.00129	1.00662	1.02279	1.0594	1.1253	1.22356	1.34842	1.48642	1.62119	1.73894	1.83177	1.89748	1.93627	1.94697	1.92555	1.86764	1.77331	1.65027	1.51306	1.37861	1.26099	1.16808	1.10123	1.0571	1.03023	1.01505	1.00706	1.00313	1.00131	1.00052
1	1	1	1	1	1	1	1	1	1	1.00012	1.00123	1.00635	1.02199	1.05757	1.122	1.21864	1.34217	1.47952	1.61445	1.73305	1.82713	1.89419	1.93433	1.94644	1.92662	1.87054	1.77803	1.65643	1.51992	1.38534	1.26687	1.17272	1.10457	1.05931	1.03158	1.01581	1.00746	1.00333	1.0014	1.00056
1	1	1	1	1	1	1	1	1	1	1.00011	1.00118	1.0061	1.0212	1.05579	1.11878	1.21381	1.336	1.47265	1.60771	1.72712	1.82243	1.89084	1.93233	1.94583	1.92761	1.87334	1.78266	1.66251	1.52675	1.39206	1.27279	1.17743	1.10798	1.06157	1.03296	1.0166	1.00788	1.00353	1.0015	1.0006
1	1	1	1	1	1	1	1	1	1	1.00011	1.00112	1.00585	1.02045	1.05406	1.11563	1.20906	1.32989	1.46582	1.60095	1.72115	1.81766	1.88742	1.93025	1.94516	1.92852	1.87606	1.78719	1.66851	1.53354	1.3988	1.27876	1.1822	1.11145	1.06389	1.03439	1.01742	1.00831	1.00375	1.0016	1.00065
